==PROF== Connected to process 77724 (S:\kernel-lane\kernels\bin\matrix_tensor_optimized.exe)
==PROF== Disconnected from process 77724
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_baseline(const __half *, const __half *, float *, int, int, int)","1","7","(32, 1, 1)","(4096, 1, 1)","0","12.0","Memory Workload Analysis","L2 Persisting Size","byte","4,718,592",
"0","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_baseline(const __half *, const __half *, float *, int, int, int)","1","7","(32, 1, 1)","(4096, 1, 1)","0","12.0","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"0","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_baseline(const __half *, const __half *, float *, int, int, int)","1","7","(32, 1, 1)","(4096, 1, 1)","0","12.0","Memory Workload Analysis","L2 Compression Ratio","","0",
"0","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_baseline(const __half *, const __half *, float *, int, int, int)","1","7","(32, 1, 1)","(4096, 1, 1)","0","12.0","Memory Workload Analysis","L2 Compression Input Sectors","sector","0",
"0","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_baseline(const __half *, const __half *, float *, int, int, int)","1","7","(32, 1, 1)","(4096, 1, 1)","0","12.0","Memory Workload Analysis","L2 Hit Rate","%","94.79",
"0","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_baseline(const __half *, const __half *, float *, int, int, int)","1","7","(32, 1, 1)","(4096, 1, 1)","0","12.0","Memory Workload Analysis","Mem Pipes Busy","%","36.61",
"0","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_baseline(const __half *, const __half *, float *, int, int, int)","1","7","(32, 1, 1)","(4096, 1, 1)","0","12.0","Occupancy","Max Active Clusters","cluster","0",
"0","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_baseline(const __half *, const __half *, float *, int, int, int)","1","7","(32, 1, 1)","(4096, 1, 1)","0","12.0","Occupancy","Max Cluster Size","block","8",
"0","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_baseline(const __half *, const __half *, float *, int, int, int)","1","7","(32, 1, 1)","(4096, 1, 1)","0","12.0","Occupancy","Overall GPU Occupancy","%","0",
"0","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_baseline(const __half *, const __half *, float *, int, int, int)","1","7","(32, 1, 1)","(4096, 1, 1)","0","12.0","Occupancy","Cluster Occupancy","%","0",
"0","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_baseline(const __half *, const __half *, float *, int, int, int)","1","7","(32, 1, 1)","(4096, 1, 1)","0","12.0","Occupancy","Block Limit Barriers","block","24",
"0","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_baseline(const __half *, const __half *, float *, int, int, int)","1","7","(32, 1, 1)","(4096, 1, 1)","0","12.0","Occupancy","Block Limit SM","block","24",
"0","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_baseline(const __half *, const __half *, float *, int, int, int)","1","7","(32, 1, 1)","(4096, 1, 1)","0","12.0","Occupancy","Block Limit Registers","block","48",
"0","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_baseline(const __half *, const __half *, float *, int, int, int)","1","7","(32, 1, 1)","(4096, 1, 1)","0","12.0","Occupancy","Block Limit Shared Mem","block","32",
"0","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_baseline(const __half *, const __half *, float *, int, int, int)","1","7","(32, 1, 1)","(4096, 1, 1)","0","12.0","Occupancy","Block Limit Warps","block","48",
"0","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_baseline(const __half *, const __half *, float *, int, int, int)","1","7","(32, 1, 1)","(4096, 1, 1)","0","12.0","Occupancy","Theoretical Active Warps per SM","warp","24",
"0","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_baseline(const __half *, const __half *, float *, int, int, int)","1","7","(32, 1, 1)","(4096, 1, 1)","0","12.0","Occupancy","Theoretical Occupancy","%","50",
"0","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_baseline(const __half *, const __half *, float *, int, int, int)","1","7","(32, 1, 1)","(4096, 1, 1)","0","12.0","Occupancy","Achieved Occupancy","%","47.99",
"0","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_baseline(const __half *, const __half *, float *, int, int, int)","1","7","(32, 1, 1)","(4096, 1, 1)","0","12.0","Occupancy","Achieved Active Warps Per SM","warp","23.04",
"0","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_baseline(const __half *, const __half *, float *, int, int, int)","1","7","(32, 1, 1)","(4096, 1, 1)","0","12.0","Occupancy","","","","TheoreticalOccupancy","OPT","The 6.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 12. This kernel's theoretical occupancy (50.0%) is limited by the number of blocks that can fit on the SM.","local","50"
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","GPU Speed Of Light Throughput","DRAM Frequency","hz","13,787,215,878.77",
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","GPU Speed Of Light Throughput","SM Frequency","hz","2,494,303,124.89",
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","748,308",
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","GPU Speed Of Light Throughput","Memory Throughput","%","89.57",
